Circuit,D:SP,F:Depth,F:Width,F:2QGC
"[Gzpi:1Gxpi2:2][Gxpi2:1Gympi2:2][Gxpi:1Gypi:2][Gxpi:1Gzpi:2][Gypi:1Gypi2:2]Gcnot:2:1Gcnot:2:1[Gypi:1Gzpi:2][Gypi2:1Gzpi:2][Gxmpi2:1Gypi:2][Gypi2:1Gxpi2:2][Gypi:1Gxmpi2:2][Gxmpi2:1Gxpi2:2][Gympi2:1Gypi2:2][Gxmpi2:1Gypi:2][Gypi:1Gxpi:2][Gxmpi2:1Gxmpi2:2][Gxpi:1Gxpi:2][Gxpi2:1Gypi:2][Gympi2:1Gzpi:2][Gympi2:1Gypi:2]Gcnot:2:1Gcnot:1:2[Gxmpi2:1Gypi2:2]Gcnot:1:2[Gypi:1Gxpi2:2][Gypi2:1Gxpi2:2][Gypi2:1Gxmpi2:2]Gcnot:2:1[Gypi:1Gzpi:2][Gxpi:1Gympi2:2][Gypi:1Gxpi:2][Gypi:1Gxpi2:2][Gxmpi2:1Gxpi:2][Gxpi:1Gxmpi2:2][Gxpi:1Gxpi:2][Gzpi:1Gxmpi2:2][Gypi:1Gxmpi2:2][Gxmpi2:1Gxpi:2][Gympi2:1Gxpi:2]@(0,1,2,3)",0.9749407268069664,40,4,6
"[Gcnot:0:3Gypi2:2][Gcnot:3:0Gxpi2:2][Gxmpi2:0Gzpi:2Gxpi2:3][Gxmpi2:0Gypi:2Gypi:3][Gypi:0Gzpi:2Gxpi:3][Gcnot:0:3Gxmpi2:2][Gcnot:3:0Gympi2:2][Gcnot:0:3Gypi:2][Gcnot:3:0Gxpi2:2][Gypi:0Gypi2:2Gxpi2:3][Gcnot:2:3Gypi:0][Gzpi:0Gxpi2:2Gypi2:3][Gcnot:0:3Gzpi:2][Gypi:0Gxmpi2:2Gzpi:3][Gcnot:3:0Gympi2:2][Gzpi:0Gxpi:2Gzpi:3][Gympi2:0Gympi2:2Gxmpi2:3][Gxmpi2:0Gxpi2:2Gympi2:3][Gcnot:3:2Gxpi2:0][Gcnot:3:2Gypi:0][Gcnot:0:3Gxmpi2:2][Gypi:0Gypi2:2Gzpi:3][Gxpi:0Gympi2:2Gxmpi2:3][Gxpi:0Gypi:2Gympi2:3][Gzpi:0Gympi2:2Gxpi:3][Gympi2:0Gypi:2Gzpi:3][Gcnot:2:3Gxpi:0][Gxpi:0Gzpi:2Gympi2:3][Gcnot:3:0Gympi2:2][Gcnot:0:3Gxpi2:2]@(0,1,2,3)",0.9814459753718461,30,4,15
"Gcnot:3:2[Gypi2:2Gxmpi2:3][Gxpi:2Gxpi:3][Gypi2:2Gxpi:3]Gcnot:2:3[Gzpi:2Gxpi:3][Gypi2:2Gypi:3]Gcnot:2:3[Gypi2:2Gxpi2:3]Gcnot:2:3Gcnot:2:3[Gypi:2Gxpi:3][Gypi:2Gympi2:3]Gcnot:3:2Gcnot:3:2Gcnot:3:2[Gxpi2:2Gypi2:3][Gypi:2Gympi2:3][Gzpi:2Gypi:3][Gypi:2Gxpi2:3][Gxpi:2Gxpi2:3][Gympi2:2Gxmpi2:3][Gxpi:2Gympi2:3][Gypi:2Gzpi:3][Gxpi:2Gypi2:3][Gympi2:2Gxpi2:3][Gzpi:2Gympi2:3][Gxpi:2Gxpi:3][Gxpi2:2Gypi:3]Gcnot:3:2[Gympi2:2Gypi:3][Gympi2:2Gzpi:3]Gcnot:2:3Gcnot:3:2Gcnot:2:3[Gympi2:2Gxpi2:3]@(0,1,2,3)",0.9867384724656707,36,4,12
"Gxmpi2:0Gypi2:0Gxmpi2:0Gypi:0Gympi2:0Gzpi:0Gxmpi2:0Gypi:0Gypi:0Gxpi:0Gzpi:0Gxmpi2:0Gxpi2:0Gypi2:0Gzpi:0Gypi:0Gzpi:0Gxpi2:0Gypi:0Gypi:0Gympi2:0Gypi2:0Gxpi:0Gxpi2:0Gypi2:0Gxpi:0Gxmpi2:0Gzpi:0Gypi2:0Gypi2:0Gxpi:0Gympi2:0Gypi:0Gxmpi2:0Gypi2:0Gypi:0Gzpi:0Gympi2:0Gympi2:0Gympi2:0Gypi2:0Gxpi2:0Gxpi:0Gympi2:0Gympi2:0Gypi2:0Gxmpi2:0Gypi:0Gxmpi2:0Gxpi:0Gxpi2:0Gxpi:0Gxpi:0Gympi2:0Gypi:0Gypi2:0Gxmpi2:0Gympi2:0Gxpi2:0Gxpi:0Gxpi2:0Gxpi2:0Gypi2:0Gypi:0Gympi2:0Gzpi:0Gxmpi2:0Gypi:0Gypi:0Gxpi:0Gympi2:0Gypi2:0Gympi2:0Gympi2:0Gypi:0Gxpi2:0Gypi2:0Gypi2:0Gypi:0Gxpi2:0Gypi2:0Gxmpi2:0Gxpi:0Gxpi2:0Gzpi:0Gxpi2:0Gxmpi2:0Gxpi:0Gympi2:0Gxmpi2:0Gypi2:0Gxpi:0Gypi:0Gypi:0Gypi:0Gypi2:0Gxpi2:0Gypi2:0Gxpi2:0Gypi:0Gxpi:0Gzpi:0Gxmpi2:0Gzpi:0Gzpi:0Gzpi:0Gypi:0Gxpi:0Gypi:0Gxpi2:0Gxpi:0Gxpi2:0Gxmpi2:0Gxpi:0Gxpi:0Gxpi2:0Gxmpi2:0Gympi2:0Gxpi:0Gympi2:0Gzpi:0Gypi2:0Gypi2:0Gypi2:0Gympi2:0Gypi2:0Gxpi:0Gypi:0Gzpi:0Gypi2:0Gypi:0Gypi2:0Gxmpi2:0Gympi2:0Gympi2:0Gzpi:0Gzpi:0Gxmpi2:0@(0,1,2,3)",0.9919828600130804,138,4,0
"[Gcnot:3:0Gypi2:2][Gcnot:0:3Gxpi:2][Gcnot:3:0Gypi2:2][Gcnot:3:2Gzpi:0][Gypi2:0Gxmpi2:2Gypi2:3][Gcnot:3:0Gypi2:2][Gcnot:2:3Gypi2:0][Gxpi2:0Gxmpi2:2Gxmpi2:3][Gcnot:3:2Gxpi:0][Gcnot:3:0Gzpi:2][Gcnot:3:2Gxmpi2:0][Gcnot:3:0Gxmpi2:2][Gcnot:3:0Gxpi2:2][Gcnot:3:2Gypi2:0]@(0,1,2,3)",0.9888056954726474,14,4,12
"Gcnot:3:0[Gympi2:0Gxpi2:3]Gcnot:3:0[Gxmpi2:0Gxmpi2:3][Gzpi:0Gxpi:3][Gzpi:0Gxmpi2:3][Gympi2:0Gxmpi2:3][Gxpi:0Gxpi2:3][Gxmpi2:0Gxmpi2:3][Gxpi:0Gzpi:3][Gxmpi2:0Gxmpi2:3]Gcnot:0:3[Gxpi:0Gxpi2:3]@(0,1,2,3)",0.9953498329078782,13,4,3
"Gxmpi2:0Gzpi:0Gypi:0Gxpi2:0Gzpi:0Gzpi:0Gympi2:0Gympi2:0Gxmpi2:0Gxpi2:0Gypi:0Gxmpi2:0Gypi:0Gypi:0Gxpi:0Gypi2:0Gympi2:0Gypi:0Gxmpi2:0Gzpi:0Gypi:0Gxmpi2:0Gympi2:0Gxpi:0Gxmpi2:0Gzpi:0Gympi2:0Gympi2:0Gxpi2:0Gxmpi2:0Gypi2:0Gypi:0Gxpi2:0Gypi:0Gzpi:0Gypi2:0Gzpi:0Gxpi:0Gzpi:0Gxmpi2:0Gypi2:0Gzpi:0Gxpi2:0Gzpi:0Gxmpi2:0Gypi:0Gypi:0Gxpi2:0Gympi2:0Gypi:0Gxmpi2:0Gypi:0Gypi2:0Gzpi:0Gypi2:0Gxmpi2:0Gxmpi2:0Gxpi:0Gypi2:0Gypi:0Gxmpi2:0Gxmpi2:0Gzpi:0Gzpi:0Gxpi2:0Gxmpi2:0Gxpi2:0Gypi2:0Gypi2:0Gxmpi2:0Gypi2:0Gypi2:0Gypi:0Gympi2:0Gxpi2:0Gympi2:0Gxmpi2:0Gxpi:0Gypi2:0Gxpi:0Gxmpi2:0Gxpi2:0Gypi:0Gxmpi2:0Gxpi2:0Gxpi2:0@(0,1,2,3)",0.9914612699744332,86,4,0
"Gxpi2:3Gypi:3Gxmpi2:3Gypi:3Gypi:3Gypi:3Gympi2:3Gympi2:3Gypi2:3Gxpi:3Gzpi:3Gxpi2:3Gxpi2:3Gxpi:3Gypi2:3Gypi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gzpi:3Gxpi:3Gxpi:3Gxpi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gxpi:3Gxpi2:3Gxpi:3Gympi2:3Gxmpi2:3Gympi2:3Gxpi:3Gxmpi2:3Gympi2:3Gxpi2:3Gympi2:3Gypi2:3Gxpi:3Gympi2:3Gzpi:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi2:3Gypi2:3@(0,1,2,3)",0.9941863377802537,50,4,0
"[Gcnot:2:3Gypi:0Gympi2:1][Gympi2:0Gxpi2:1Gxpi2:2Gxpi2:3][Gxpi:0Gypi2:1Gxpi:2Gxmpi2:3][Gxpi2:0Gypi2:1Gxmpi2:2Gxmpi2:3][Gxpi2:0Gzpi:1Gxmpi2:2Gxpi2:3][Gxmpi2:0Gypi2:1Gzpi:2Gxpi2:3][Gypi2:0Gzpi:1Gypi2:2Gympi2:3][Gympi2:0Gypi:1Gympi2:2Gxpi:3][Gypi:0Gxpi:1Gypi:2Gxpi2:3][Gxmpi2:0Gypi2:1Gypi2:2Gympi2:3][Gxpi:0Gympi2:1Gypi2:2Gxmpi2:3][Gypi2:0Gypi:1Gzpi:2Gypi2:3][Gympi2:0Gxmpi2:1Gypi:2Gypi:3][Gxmpi2:0Gypi2:1Gypi2:2Gxpi:3][Gxpi2:0Gxpi:1Gxmpi2:2Gypi:3][Gypi2:0Gzpi:1Gxpi:2Gypi2:3]@(0,1,2,3)",0.9914917673205199,16,4,1
"[Gcnot:2:1Gxmpi2:3][Gcnot:1:2Gxpi2:3][Gcnot:3:2Gypi2:1][Gcnot:1:2Gympi2:3][Gzpi:1Gypi2:2Gxpi2:3][Gypi2:1Gympi2:2Gypi:3]@(0,1,2,3)",0.9978065230140799,6,4,4
"Gympi2:3Gypi2:3Gxmpi2:3Gzpi:3Gzpi:3Gxmpi2:3Gxpi2:3Gzpi:3Gypi2:3Gypi:3Gypi:3Gxpi:3Gxmpi2:3Gympi2:3Gzpi:3Gxmpi2:3Gzpi:3Gympi2:3Gypi:3Gxpi:3Gypi2:3Gxmpi2:3Gypi:3Gzpi:3Gypi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gypi2:3Gxpi2:3Gypi2:3Gypi:3Gympi2:3Gypi:3Gypi2:3Gypi:3Gypi2:3Gxmpi2:3Gxpi:3Gxpi:3Gxmpi2:3Gypi:3Gxmpi2:3Gxpi2:3Gypi:3Gxmpi2:3Gxpi2:3Gxpi2:3Gxpi2:3Gxmpi2:3Gxmpi2:3Gypi2:3Gypi2:3Gxpi:3Gympi2:3Gxpi:3Gympi2:3Gzpi:3Gypi2:3Gzpi:3Gzpi:3Gxpi2:3Gympi2:3Gypi2:3Gzpi:3Gxmpi2:3Gypi:3Gzpi:3Gxpi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gxpi:3Gympi2:3Gxpi:3Gympi2:3Gypi:3Gxmpi2:3Gypi:3Gypi:3Gypi:3Gxpi:3Gympi2:3Gxpi:3Gxmpi2:3Gympi2:3Gxpi2:3Gypi2:3Gzpi:3Gypi:3Gympi2:3Gympi2:3Gypi:3Gxmpi2:3Gympi2:3Gxmpi2:3Gympi2:3Gxpi2:3Gxpi2:3Gzpi:3Gzpi:3Gypi2:3Gympi2:3Gzpi:3Gzpi:3Gypi:3Gzpi:3Gypi2:3Gypi2:3Gxpi:3Gxmpi2:3Gypi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gypi:3Gympi2:3Gympi2:3Gypi2:3Gxpi:3Gxpi:3Gxmpi2:3Gypi2:3Gzpi:3Gympi2:3Gypi2:3Gypi:3Gypi:3Gympi2:3Gypi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gzpi:3Gxmpi2:3Gympi2:3Gympi2:3Gypi2:3Gxmpi2:3@(0,1,2,3)",0.9773270121049682,140,4,0
"[Gcnot:0:3Gxpi:1Gxpi2:2][Gcnot:0:1Gcnot:2:3][Gypi2:0Gympi2:1Gxpi2:2Gypi2:3][Gcnot:1:0Gcnot:2:3][Gcnot:0:3Gypi:1Gxpi:2][Gcnot:1:0Gcnot:2:3][Gypi2:0Gxpi:1Gypi2:2Gypi2:3][Gcnot:1:2Gcnot:3:0][Gcnot:2:3Gxmpi2:0Gzpi:1][Gcnot:0:1Gxpi2:2Gxpi:3][Gxpi:0Gxmpi2:1Gxpi:2Gxpi:3][Gcnot:2:1Gzpi:0Gypi2:3][Gxmpi2:0Gzpi:1Gypi2:2Gxpi:3]@(0,1,2,3)",0.9868105000812053,13,4,13
"[Gxpi2:0Gxpi:1Gypi:3][Gxpi2:0Gzpi:1Gxpi:3][Gxpi:0Gypi2:1Gxmpi2:3][Gxpi2:0Gympi2:1Gxpi:3][Gympi2:0Gypi:1Gxmpi2:3][Gzpi:0Gxpi2:1Gypi:3][Gzpi:0Gympi2:1Gypi:3][Gxpi2:0Gympi2:1Gypi:3][Gympi2:0Gxpi2:1Gxpi2:3][Gxmpi2:0Gzpi:1Gxpi:3][Gxpi2:0Gxmpi2:1Gxpi:3][Gxmpi2:0Gxpi2:1Gypi:3][Gxmpi2:0Gympi2:1Gxpi2:3][Gympi2:0Gympi2:1Gympi2:3][Gypi2:0Gympi2:1Gxpi:3][Gxpi2:0Gympi2:1Gzpi:3][Gxpi:0Gympi2:1Gxmpi2:3][Gzpi:0Gympi2:1Gypi2:3]@(0,1,2,3)",0.9945543393857207,18,4,0
"[Gzpi:0Gzpi:1]@(0,1,2,3)",0.9996904180487112,1,4,0
"[Gxmpi2:2Gympi2:3][Gypi2:2Gxmpi2:3][Gxpi:2Gypi2:3]Gcnot:2:3[Gxpi2:2Gxpi:3][Gxpi2:2Gxpi:3]Gcnot:2:3[Gxmpi2:2Gympi2:3][Gxmpi2:2Gypi2:3]Gcnot:2:3[Gxpi:2Gypi2:3][Gypi:2Gxpi2:3][Gypi:2Gzpi:3][Gxpi2:2Gympi2:3][Gypi:2Gxpi2:3][Gzpi:2Gypi:3]Gcnot:2:3Gcnot:3:2[Gypi:2Gxpi:3][Gypi:2Gypi:3][Gympi2:2Gzpi:3]Gcnot:3:2Gcnot:2:3@(0,1,2,3)",0.9896108728087673,23,4,7
"[Gypi2:0Gypi2:3]Gcnot:0:3Gcnot:3:0Gcnot:3:0[Gympi2:0Gxpi2:3][Gxpi:0Gypi:3]Gcnot:0:3[Gympi2:0Gxmpi2:3]Gcnot:0:3[Gypi2:0Gympi2:3][Gzpi:0Gypi2:3][Gympi2:0Gxmpi2:3][Gxpi2:0Gxpi:3][Gypi2:0Gypi:3][Gzpi:0Gypi:3]Gcnot:3:0[Gxpi2:0Gypi2:3][Gxpi:0Gzpi:3][Gxmpi2:0Gxpi2:3]Gcnot:3:0[Gzpi:0Gzpi:3][Gxmpi2:0Gzpi:3][Gxmpi2:0Gypi2:3][Gxpi2:0Gypi2:3]Gcnot:3:0Gcnot:3:0[Gzpi:0Gympi2:3][Gzpi:0Gzpi:3][Gxmpi2:0Gxmpi2:3][Gympi2:0Gypi:3][Gypi2:0Gympi2:3][Gxpi:0Gypi2:3]Gcnot:0:3[Gympi2:0Gxpi:3]Gcnot:3:0[Gypi2:0Gxpi:3][Gzpi:0Gympi2:3][Gxpi:0Gxpi:3][Gypi2:0Gympi2:3]@(0,1,2,3)",0.9844403273062825,39,4,11
"[Gypi:2Gypi:3][Gxmpi2:2Gzpi:3]Gcnot:2:3[Gxpi2:2Gypi2:3][Gxmpi2:2Gzpi:3][Gxpi:2Gzpi:3]Gcnot:2:3[Gxpi2:2Gypi2:3][Gxpi:2Gxpi2:3]Gcnot:2:3[Gypi2:2Gxpi:3][Gypi:2Gypi2:3]Gcnot:2:3[Gxpi:2Gzpi:3]Gcnot:2:3Gcnot:2:3Gcnot:2:3Gcnot:3:2@(0,1,2,3)",0.9820482966421231,18,4,8
"Gypi:0Gxmpi2:0Gympi2:0Gypi:0Gxmpi2:0Gypi:0Gxpi:0Gxpi:0Gxpi:0Gxpi2:0Gxmpi2:0Gypi:0Gzpi:0Gypi2:0Gxmpi2:0Gypi2:0@(0,1,2,3)",0.9995450672850432,16,4,0
"Gxmpi2:3Gypi:3Gypi:3Gympi2:3Gxmpi2:3Gympi2:3Gypi2:3Gxpi2:3Gxpi:3Gzpi:3Gympi2:3Gxmpi2:3Gypi2:3Gympi2:3Gypi2:3Gypi2:3Gxmpi2:3Gympi2:3Gxpi:3Gypi2:3Gzpi:3Gzpi:3Gxmpi2:3Gympi2:3Gypi:3Gypi:3Gzpi:3Gzpi:3Gzpi:3Gxpi2:3Gxpi:3Gypi2:3Gxpi2:3Gxpi:3Gypi2:3Gympi2:3Gzpi:3Gympi2:3Gzpi:3Gypi:3Gzpi:3Gzpi:3Gypi2:3Gypi2:3Gxpi:3Gxpi2:3Gxmpi2:3Gxpi2:3Gympi2:3Gxpi2:3Gxpi:3Gxpi2:3Gympi2:3Gympi2:3Gypi2:3Gxpi:3Gxpi:3Gxpi2:3Gympi2:3Gypi2:3Gxpi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gypi2:3Gxmpi2:3Gypi:3Gypi:3Gxmpi2:3Gxpi:3Gypi2:3Gzpi:3Gympi2:3Gzpi:3Gypi:3Gypi:3Gypi2:3Gzpi:3Gypi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gypi2:3Gympi2:3Gxpi2:3Gxmpi2:3Gxpi2:3Gxpi2:3Gypi2:3Gzpi:3Gxpi:3Gzpi:3Gympi2:3Gxmpi2:3Gypi2:3Gympi2:3Gypi:3Gxpi:3Gzpi:3Gxmpi2:3Gzpi:3Gxpi:3Gypi2:3Gxpi2:3Gxpi:3Gzpi:3Gzpi:3Gypi:3Gympi2:3Gxmpi2:3Gxpi:3Gxpi:3Gympi2:3Gxpi2:3Gzpi:3Gxpi2:3Gzpi:3Gypi2:3Gxpi2:3Gxpi:3Gxpi:3Gxmpi2:3Gypi:3Gzpi:3@(0,1,2,3)",0.9557918884976697,124,4,0
"[Gcnot:3:0Gxmpi2:1][Gcnot:3:0Gzpi:1][Gcnot:1:0Gxpi2:3][Gcnot:3:0Gzpi:1][Gxmpi2:0Gypi:1Gypi2:3][Gypi:0Gxpi2:1Gzpi:3][Gcnot:0:1Gxmpi2:3][Gxmpi2:0Gxpi2:1Gxpi:3][Gcnot:0:3Gxpi2:1][Gzpi:0Gxpi:1Gzpi:3][Gcnot:0:3Gxpi2:1][Gcnot:3:0Gxmpi2:1][Gcnot:0:3Gympi2:1][Gcnot:1:0Gympi2:3]@(0,1,2,3)",0.9861495750999641,14,4,10
"[Gcnot:1:2Gypi2:0Gypi:3][Gxpi:0Gxpi2:1Gxmpi2:2Gzpi:3][Gypi2:0Gxpi2:1Gympi2:2Gypi:3][Gxmpi2:0Gypi:1Gypi2:2Gympi2:3]@(0,1,2,3)",0.9980994938376352,4,4,1
"[Gcnot:1:2Gypi2:0][Gypi:0Gxmpi2:1Gxpi:2][Gympi2:0Gypi:1Gzpi:2][Gcnot:2:1Gympi2:0]@(0,1,2,3)",0.9975077431834611,4,4,2
"[Gxpi:0Gypi:1]Gcnot:0:1[Gxpi2:0Gypi:1][Gympi2:0Gypi2:1][Gxpi:0Gxpi2:1][Gypi2:0Gympi2:1][Gzpi:0Gzpi:1]Gcnot:1:0[Gxpi:0Gxmpi2:1]Gcnot:0:1[Gxpi:0Gxpi2:1][Gxpi:0Gxpi2:1][Gypi2:0Gxpi2:1][Gypi:0Gypi2:1]Gcnot:1:0Gcnot:1:0[Gxpi2:0Gypi2:1][Gxpi2:0Gxpi:1][Gxpi2:0Gypi2:1][Gzpi:0Gympi2:1]Gcnot:1:0Gcnot:0:1[Gxmpi2:0Gxpi:1][Gypi:0Gxmpi2:1][Gympi2:0Gypi2:1][Gypi:0Gxpi2:1][Gypi2:0Gzpi:1]Gcnot:0:1@(0,1,2,3)",0.9933558155525294,28,4,8
"[Gxpi2:0Gxpi2:1]Gcnot:1:0Gcnot:1:0[Gxpi:0Gxpi2:1][Gzpi:0Gypi2:1][Gxpi:0Gypi:1][Gzpi:0Gypi2:1]Gcnot:1:0Gcnot:1:0[Gxpi2:0Gypi:1][Gxpi2:0Gypi2:1]Gcnot:0:1[Gxpi2:0Gypi2:1][Gypi:0Gzpi:1][Gympi2:0Gypi2:1][Gxmpi2:0Gympi2:1][Gzpi:0Gympi2:1][Gxmpi2:0Gzpi:1]Gcnot:0:1[Gxmpi2:0Gypi:1]@(0,1,2,3)",0.991213273892775,20,4,6
"Gcnot:1:0[Gzpi:0Gypi:1][Gzpi:0Gympi2:1]Gcnot:0:1Gcnot:0:1[Gzpi:0Gypi2:1][Gzpi:0Gxmpi2:1]Gcnot:0:1Gcnot:1:0[Gypi:0Gypi:1][Gxpi2:0Gypi2:1]Gcnot:0:1Gcnot:0:1@(0,1,2,3)",0.9931443774751858,13,4,7
"Gzpi:1Gxmpi2:1Gypi:1Gympi2:1Gympi2:1Gypi:1Gxpi2:1Gzpi:1Gzpi:1Gxpi:1Gypi:1Gzpi:1Gxmpi2:1Gzpi:1Gxmpi2:1Gympi2:1Gypi:1Gypi:1Gypi:1Gzpi:1Gzpi:1Gympi2:1Gzpi:1Gxpi2:1Gypi:1Gypi2:1Gypi2:1Gxpi:1Gxpi2:1Gypi2:1Gypi:1Gxmpi2:1Gympi2:1Gxpi:1Gxpi:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxpi2:1Gxpi2:1Gypi:1Gzpi:1Gympi2:1Gypi:1Gxpi2:1Gympi2:1Gypi2:1Gzpi:1Gxpi:1Gzpi:1Gxpi:1Gympi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gxpi2:1Gympi2:1Gympi2:1Gypi:1Gzpi:1Gzpi:1Gympi2:1Gxmpi2:1Gypi2:1Gypi:1Gxpi2:1Gxpi:1Gypi:1Gxpi2:1Gxmpi2:1Gympi2:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gzpi:1Gypi2:1Gxmpi2:1Gypi2:1Gxpi:1Gzpi:1Gxmpi2:1Gypi2:1Gypi2:1Gypi2:1Gxpi:1Gzpi:1Gypi2:1Gzpi:1Gzpi:1Gzpi:1Gxmpi2:1Gzpi:1Gxpi2:1Gxpi:1Gzpi:1Gzpi:1Gxmpi2:1Gxpi2:1Gympi2:1Gypi:1Gxmpi2:1Gxpi:1Gypi:1Gxpi:1Gxpi2:1Gxpi2:1Gympi2:1Gypi2:1Gypi:1Gzpi:1Gzpi:1Gympi2:1Gympi2:1Gypi:1Gypi2:1@(0,1,2,3)",0.9824419538997278,115,4,0
"[Gxpi:0Gympi2:1Gxpi2:2Gxpi:3][Gypi2:0Gympi2:1Gxpi:2Gympi2:3][Gypi2:0Gypi:1Gympi2:2Gzpi:3][Gcnot:3:2Gzpi:0Gxpi2:1][Gxpi2:0Gympi2:1Gxpi2:2Gzpi:3][Gzpi:0Gxmpi2:1Gzpi:2Gxmpi2:3][Gcnot:0:1Gypi2:2Gypi:3][Gcnot:2:1Gcnot:3:0][Gzpi:0Gypi2:1Gypi2:2Gxpi2:3][Gypi2:0Gxpi:1Gzpi:2Gxpi:3][Gypi2:0Gxpi:1Gxpi:2Gypi:3][Gympi2:0Gympi2:1Gxmpi2:2Gxmpi2:3][Gypi2:0Gypi2:1Gypi:2Gxpi:3][Gxmpi2:0Gzpi:1Gypi2:2Gxpi:3][Gzpi:0Gxmpi2:1Gympi2:2Gypi:3]@(0,1,2,3)",0.9875711601701033,15,4,4
"Gxpi:2Gypi:2Gxmpi2:2Gympi2:2Gxpi2:2Gxpi2:2Gypi:2Gxpi2:2Gxpi:2Gypi:2Gxpi:2Gypi2:2Gxpi2:2Gypi:2Gzpi:2Gxpi:2Gxpi:2Gxmpi2:2Gypi2:2Gypi:2Gypi2:2Gxpi:2Gxpi2:2Gypi:2Gxpi2:2Gxpi:2Gxpi2:2Gypi2:2Gympi2:2Gzpi:2Gypi:2Gympi2:2Gypi2:2Gxpi:2Gxpi:2Gypi:2Gypi2:2Gxmpi2:2Gypi:2Gzpi:2Gypi:2Gxmpi2:2Gzpi:2Gxpi:2Gympi2:2Gypi:2Gypi2:2Gxmpi2:2Gypi:2Gympi2:2Gypi2:2Gypi:2Gxpi:2Gypi:2Gxmpi2:2Gxmpi2:2Gypi2:2Gxpi:2Gypi2:2Gympi2:2Gxpi:2Gympi2:2Gypi2:2Gxpi:2Gxmpi2:2Gzpi:2Gzpi:2Gympi2:2Gxmpi2:2Gzpi:2Gzpi:2Gxmpi2:2Gxpi2:2Gzpi:2Gxpi:2Gxpi:2Gxpi:2Gxpi2:2Gxpi2:2Gxmpi2:2Gypi:2Gypi2:2Gympi2:2Gypi2:2Gxmpi2:2Gzpi:2Gxpi:2Gypi:2Gypi2:2Gxpi:2Gxmpi2:2Gypi2:2Gympi2:2Gypi2:2Gxpi2:2Gypi:2Gxmpi2:2Gxpi:2Gympi2:2Gzpi:2Gympi2:2Gxpi:2Gxpi:2Gypi2:2Gypi:2Gxpi2:2Gympi2:2Gxmpi2:2Gxpi:2Gxpi:2Gxpi2:2Gxmpi2:2Gxmpi2:2Gzpi:2Gxpi2:2Gxpi:2Gxpi:2Gxpi:2Gzpi:2Gxpi2:2Gxpi2:2Gxpi2:2Gxpi:2Gzpi:2Gxpi:2Gxmpi2:2Gypi2:2Gxpi:2Gympi2:2Gxmpi2:2Gympi2:2Gxpi2:2Gxmpi2:2Gypi2:2@(0,1,2,3)",0.9786853060236755,134,4,0
"[Gzpi:0Gzpi:1Gzpi:2][Gzpi:0Gxpi2:1Gypi2:2][Gcnot:2:1Gypi2:0][Gxmpi2:0Gypi2:1Gxpi:2][Gcnot:2:1Gypi2:0][Gxpi2:0Gxmpi2:1Gypi:2][Gzpi:0Gympi2:1Gympi2:2][Gcnot:1:2Gypi2:0][Gypi:0Gypi2:1Gxpi:2][Gxpi2:0Gxmpi2:1Gypi:2][Gxpi2:0Gypi2:1Gzpi:2][Gypi2:0Gypi2:1Gympi2:2][Gxmpi2:0Gypi2:1Gympi2:2][Gypi:0Gypi:1Gxpi:2][Gypi2:0Gzpi:1Gxmpi2:2][Gxpi2:0Gxmpi2:1Gzpi:2][Gypi:0Gzpi:1Gzpi:2][Gympi2:0Gxpi:1Gzpi:2][Gypi:0Gypi2:1Gxpi:2][Gxmpi2:0Gzpi:1Gxpi:2][Gxpi2:0Gympi2:1Gxpi:2][Gypi:0Gympi2:1Gxmpi2:2][Gympi2:0Gxpi:1Gypi:2]@(0,1,2,3)",0.9935230644862945,23,4,3
"[Gympi2:1Gxpi2:2Gxmpi2:3][Gzpi:1Gxpi2:2Gypi2:3][Gzpi:1Gxpi:2Gympi2:3][Gzpi:1Gxpi2:2Gzpi:3][Gxpi2:1Gympi2:2Gypi:3][Gypi:1Gzpi:2Gxpi2:3][Gzpi:1Gympi2:2Gypi2:3][Gypi2:1Gxmpi2:2Gympi2:3][Gxmpi2:1Gxpi:2Gympi2:3][Gxpi:1Gxpi2:2Gzpi:3][Gzpi:1Gxmpi2:2Gxpi2:3][Gxmpi2:1Gypi2:2Gxpi:3][Gympi2:1Gxpi2:2Gypi:3][Gzpi:1Gypi:2Gzpi:3]@(0,1,2,3)",0.9954859696824852,14,4,0
