,Circuit,D:SP,F:Depth,F:Width,F:2QGC
3108,"[Gzpi:0Gxpi2:1Gzpi:2Gxmpi2:3][Gypi2:0Gypi:1Gypi2:2Gzpi:3][Gcnot:1:2Gcnot:3:0][Gcnot:1:0Gcnot:2:3]@(0,1,2,3)",0.9958500548086036,4,4,4
3109,"[Gcnot:0:3Gypi:1][Gcnot:3:0Gympi2:1]@(0,1,2,3)",0.9983899703981398,2,4,2
3110,"[Gzpi:0Gypi:1][Gxpi2:0Gxpi:1][Gzpi:0Gxpi2:1][Gypi2:0Gypi:1][Gxmpi2:0Gxmpi2:1][Gxmpi2:0Gypi:1][Gxpi:0Gzpi:1][Gzpi:0Gypi2:1][Gzpi:0Gzpi:1][Gympi2:0Gypi:1][Gypi2:0Gympi2:1][Gypi:0Gxpi2:1][Gxmpi2:0Gxpi:1][Gxpi2:0Gypi2:1][Gypi:0Gypi2:1][Gxmpi2:0Gxpi2:1][Gypi:0Gxpi2:1][Gympi2:0Gzpi:1][Gxmpi2:0Gxmpi2:1][Gympi2:0Gzpi:1][Gzpi:0Gympi2:1][Gxmpi2:0Gzpi:1][Gypi:0Gzpi:1][Gypi:0Gympi2:1][Gxmpi2:0Gxpi:1][Gxmpi2:0Gympi2:1][Gypi:0Gympi2:1][Gypi2:0Gypi:1]@(0,1,2,3)",0.9892851454952428,28,4,0
3111,"[Gxpi:1Gxpi2:2Gypi2:3][Gxpi2:1Gxpi2:2Gympi2:3]@(0,1,2,3)",0.998880866477438,2,4,0
3112,"[Gcnot:0:1Gcnot:2:3][Gypi:0Gympi2:1Gympi2:2Gypi2:3][Gxpi2:0Gxmpi2:1Gypi2:2Gxpi:3][Gypi:0Gypi:1Gxpi:2Gxpi2:3][Gypi:0Gxpi2:1Gxpi:2Gzpi:3][Gxpi2:0Gympi2:1Gxpi:2Gxpi2:3][Gcnot:0:3Gypi2:1Gypi2:2][Gypi2:0Gympi2:1Gxpi2:2Gzpi:3]@(0,1,2,3)",0.9955412639361962,8,4,3
3113,"[Gxpi:0Gzpi:3][Gzpi:0Gympi2:3]Gcnot:0:3@(0,1,2,3)",0.9981919810157458,3,4,1
3114,"Gypi2:0Gxpi:0Gxpi:0Gzpi:0Gxpi2:0Gypi2:0Gxpi2:0Gxpi:0Gxpi2:0Gxpi:0Gympi2:0Gympi2:0Gzpi:0Gxpi:0Gxpi2:0Gzpi:0Gxmpi2:0Gxpi2:0Gxpi:0Gxpi:0Gxpi:0Gypi2:0Gxpi2:0Gzpi:0Gympi2:0Gypi:0Gypi:0Gypi2:0Gxpi:0Gympi2:0Gzpi:0Gypi2:0Gypi:0Gypi2:0Gypi2:0Gxmpi2:0Gympi2:0Gympi2:0Gypi2:0Gypi:0Gxpi:0Gypi2:0Gypi2:0Gypi2:0Gympi2:0Gxmpi2:0Gympi2:0Gypi:0Gypi:0Gzpi:0Gxpi:0Gypi2:0Gympi2:0Gympi2:0Gypi:0Gypi:0Gympi2:0Gypi2:0Gypi2:0Gympi2:0Gypi:0Gypi2:0Gzpi:0Gxpi:0Gympi2:0Gzpi:0Gxpi2:0Gxpi:0Gzpi:0Gypi2:0Gzpi:0Gxmpi2:0Gympi2:0Gypi:0@(0,1,2,3)",0.9914043826367722,74,4,0
3115,"Gcnot:1:2[Gzpi:1Gxpi:2][Gypi2:1Gzpi:2]Gcnot:1:2[Gxpi:1Gypi2:2][Gypi2:1Gzpi:2][Gypi:1Gxpi:2][Gxpi:1Gypi:2][Gypi:1Gxpi:2]Gcnot:2:1@(0,1,2,3)",0.997539938783207,10,4,3
3116,"[Gxpi2:0Gypi2:1Gxmpi2:2Gxpi2:3][Gcnot:1:2Gcnot:3:0][Gcnot:2:3Gypi:0Gxmpi2:1][Gzpi:0Gypi:1Gzpi:2Gzpi:3][Gympi2:0Gympi2:1Gypi2:2Gxmpi2:3][Gxpi2:0Gypi:1Gxmpi2:2Gzpi:3][Gypi2:0Gxmpi2:1Gzpi:2Gympi2:3][Gxmpi2:0Gympi2:1Gympi2:2Gypi2:3][Gxmpi2:0Gzpi:1Gypi:2Gympi2:3][Gympi2:0Gypi:1Gxpi2:2Gxpi:3][Gcnot:2:1Gypi:0Gxpi2:3]@(0,1,2,3)",0.9940105207735368,11,4,4
3117,"Gypi:3Gypi:3Gympi2:3Gympi2:3Gypi2:3Gypi2:3Gzpi:3Gxpi:3Gxmpi2:3Gypi:3Gxpi:3Gxpi2:3Gxmpi2:3Gypi2:3Gxpi:3Gxpi2:3Gxpi:3Gzpi:3Gxpi:3Gxmpi2:3Gzpi:3Gzpi:3Gxpi:3Gxpi:3Gypi2:3Gxpi:3Gxmpi2:3Gxmpi2:3Gxpi2:3Gzpi:3Gxpi:3Gympi2:3Gxpi2:3Gypi2:3Gypi:3Gypi:3Gypi:3Gypi:3Gxpi2:3Gxpi:3Gxpi:3Gypi2:3Gypi2:3Gzpi:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi:3Gxpi:3Gypi:3Gympi2:3Gzpi:3Gzpi:3Gxpi:3Gypi2:3Gxpi2:3Gxpi:3Gympi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gxmpi2:3Gympi2:3Gxpi:3@(0,1,2,3)",0.9855576154031728,64,4,0
3118,"[Gympi2:0Gypi:1][Gypi2:0Gxpi2:1][Gxmpi2:0Gypi:1][Gxmpi2:0Gzpi:1][Gxpi:0Gypi:1][Gxpi2:0Gzpi:1][Gxpi:0Gzpi:1][Gzpi:0Gxpi2:1][Gxpi:0Gzpi:1][Gypi2:0Gympi2:1][Gxmpi2:0Gxpi:1][Gypi:0Gypi:1][Gzpi:0Gxmpi2:1][Gxpi2:0Gypi:1][Gxpi2:0Gxpi:1][Gympi2:0Gympi2:1][Gxpi2:0Gypi:1][Gympi2:0Gxpi:1][Gxpi2:0Gypi2:1][Gxpi2:0Gxmpi2:1][Gypi:0Gypi2:1][Gypi2:0Gxpi:1][Gypi:0Gypi2:1][Gypi2:0Gxmpi2:1][Gxmpi2:0Gxpi:1][Gxpi:0Gympi2:1][Gxpi:0Gxpi2:1][Gxpi:0Gxmpi2:1][Gxpi2:0Gympi2:1]Gcnot:1:0[Gxmpi2:0Gympi2:1][Gypi:0Gympi2:1][Gypi2:0Gxpi2:1][Gxpi:0Gxmpi2:1][Gypi2:0Gypi:1]Gcnot:0:1[Gxmpi2:0Gxpi:1][Gzpi:0Gzpi:1][Gympi2:0Gxpi:1]@(0,1,2,3)",0.9931262395570722,39,4,2
3119,"[Gcnot:2:3Gypi:0][Gcnot:2:3Gympi2:0][Gypi:0Gzpi:2Gypi2:3][Gcnot:3:2Gxmpi2:0][Gxmpi2:0Gxmpi2:2Gxmpi2:3][Gxpi2:0Gypi:2Gypi:3][Gcnot:3:2Gxpi:0][Gxpi:0Gypi2:2Gxpi2:3][Gxpi2:0Gypi2:2Gypi:3][Gxpi2:0Gxmpi2:2Gypi2:3][Gypi2:0Gxmpi2:2Gypi:3][Gypi:0Gxpi2:2Gxpi2:3][Gympi2:0Gypi2:2Gxpi2:3][Gzpi:0Gxpi2:2Gypi2:3][Gxmpi2:0Gxpi2:2Gympi2:3][Gxpi2:0Gxpi2:2Gypi2:3][Gcnot:2:3Gxpi:0][Gcnot:2:3Gzpi:0][Gcnot:3:0Gypi:2][Gxmpi2:0Gypi2:2Gxmpi2:3][Gcnot:3:2Gxpi2:0][Gcnot:0:3Gxpi:2][Gypi2:0Gypi:2Gypi2:3][Gympi2:0Gympi2:2Gympi2:3][Gcnot:3:0Gxpi:2][Gympi2:0Gypi:2Gzpi:3][Gcnot:3:0Gympi2:2][Gcnot:2:3Gzpi:0]@(0,1,2,3)",0.9810905328460908,28,4,12
3120,"[Gypi:2Gypi:3][Gxpi:2Gzpi:3][Gympi2:2Gxpi:3][Gzpi:2Gxmpi2:3][Gxmpi2:2Gxmpi2:3][Gzpi:2Gxpi:3][Gxmpi2:2Gxpi2:3][Gympi2:2Gxpi2:3][Gympi2:2Gympi2:3][Gxpi2:2Gxpi2:3][Gypi2:2Gzpi:3]Gcnot:3:2[Gzpi:2Gympi2:3][Gxmpi2:2Gxpi2:3][Gxpi:2Gxpi2:3][Gxmpi2:2Gxmpi2:3][Gympi2:2Gypi2:3][Gxpi:2Gxpi2:3][Gxmpi2:2Gypi:3][Gxmpi2:2Gxpi2:3][Gzpi:2Gxpi2:3][Gypi2:2Gypi:3][Gympi2:2Gypi2:3][Gypi2:2Gypi:3][Gzpi:2Gypi2:3][Gympi2:2Gypi2:3][Gypi:2Gympi2:3][Gzpi:2Gypi2:3]Gcnot:3:2[Gypi2:2Gxpi:3][Gypi2:2Gypi2:3][Gxpi2:2Gypi2:3][Gxpi2:2Gxpi:3]Gcnot:3:2[Gympi2:2Gypi2:3][Gympi2:2Gympi2:3][Gxpi:2Gypi2:3]Gcnot:3:2[Gzpi:2Gypi2:3][Gzpi:2Gympi2:3][Gypi2:2Gypi2:3][Gxpi:2Gxmpi2:3]@(0,1,2,3)",0.9837775220615405,42,4,4
3121,"[Gypi:0Gypi:1Gxmpi2:2Gzpi:3][Gypi:0Gxpi2:1Gympi2:2Gypi2:3][Gzpi:0Gxpi2:1Gypi:2Gzpi:3][Gxpi:0Gxmpi2:1Gzpi:2Gxpi:3][Gypi:0Gxpi2:1Gypi2:2Gympi2:3][Gzpi:0Gxpi:1Gxpi:2Gxpi2:3][Gypi:0Gxpi:1Gypi2:2Gxpi:3][Gypi:0Gxmpi2:1Gxpi:2Gzpi:3][Gcnot:1:0Gympi2:2Gxmpi2:3][Gypi:0Gypi:1Gypi:2Gypi2:3][Gcnot:1:0Gxmpi2:2Gxpi:3][Gypi2:0Gypi:1Gxpi2:2Gympi2:3][Gxpi2:0Gzpi:1Gxpi:2Gxpi2:3][Gypi:0Gxmpi2:1Gypi2:2Gypi:3][Gxmpi2:0Gxpi:1Gxpi:2Gympi2:3][Gxpi:0Gxmpi2:1Gypi2:2Gxpi:3][Gcnot:0:1Gxpi:2Gzpi:3][Gcnot:3:2Gypi2:0Gxmpi2:1][Gypi:0Gxpi2:1Gypi:2Gypi2:3]@(0,1,2,3)",0.9887431509919484,19,4,4
3122,"Gxmpi2:1Gympi2:1Gympi2:1Gxpi2:1Gxpi2:1Gypi:1Gzpi:1Gxmpi2:1Gzpi:1Gympi2:1Gzpi:1Gypi2:1Gypi:1Gypi2:1Gxmpi2:1Gzpi:1Gypi:1Gzpi:1Gxpi:1Gxpi:1Gypi2:1Gypi:1Gympi2:1Gxpi2:1Gypi:1Gzpi:1Gxpi:1Gxpi2:1Gxmpi2:1Gypi2:1Gypi2:1Gxmpi2:1Gxpi:1Gympi2:1Gzpi:1Gxmpi2:1Gypi2:1Gzpi:1Gypi2:1Gypi2:1Gxmpi2:1Gympi2:1Gxmpi2:1Gypi2:1Gympi2:1Gxpi2:1Gxmpi2:1Gzpi:1Gypi2:1Gxpi:1Gzpi:1Gzpi:1Gxpi:1Gxpi:1Gzpi:1Gypi:1Gympi2:1Gzpi:1Gxpi:1Gxpi:1Gxpi2:1Gxpi:1Gxpi2:1Gxmpi2:1Gxmpi2:1Gypi2:1Gypi:1Gypi2:1Gxpi:1Gxpi2:1Gxpi2:1Gypi:1Gypi2:1Gxmpi2:1Gxpi2:1Gypi2:1Gzpi:1Gypi2:1Gypi:1Gympi2:1Gxpi:1Gzpi:1Gzpi:1Gympi2:1Gxmpi2:1Gympi2:1Gypi2:1Gxmpi2:1Gypi:1Gxpi2:1Gympi2:1Gxpi:1Gympi2:1Gxmpi2:1Gypi2:1Gxpi:1Gympi2:1Gypi2:1Gypi:1Gypi2:1Gxmpi2:1Gypi2:1Gxpi2:1Gzpi:1Gxpi:1Gxpi2:1Gxmpi2:1Gympi2:1Gxpi:1Gympi2:1Gxpi:1Gxpi2:1Gzpi:1Gypi2:1Gypi2:1Gxmpi2:1Gxpi2:1Gzpi:1Gypi:1Gxpi:1Gypi2:1Gxpi:1Gympi2:1Gxpi2:1Gxmpi2:1Gxpi:1Gxpi2:1Gympi2:1Gxmpi2:1Gxpi2:1Gzpi:1Gxpi:1Gxmpi2:1Gypi:1Gympi2:1Gypi2:1Gzpi:1Gxmpi2:1Gypi2:1Gympi2:1Gxpi:1Gypi2:1Gypi:1Gypi:1Gzpi:1Gypi2:1Gxpi:1Gxpi2:1Gxpi2:1Gxpi:1Gympi2:1Gxmpi2:1Gxpi2:1Gxmpi2:1Gxpi2:1@(0,1,2,3)",0.9950653269109746,155,4,0
3123,"[Gxpi:0Gypi:1Gypi:2][Gxpi2:0Gzpi:1Gympi2:2][Gzpi:0Gypi:1Gympi2:2][Gympi2:0Gxmpi2:1Gxpi2:2][Gympi2:0Gxmpi2:1Gzpi:2][Gypi:0Gxpi2:1Gxmpi2:2][Gxpi:0Gypi2:1Gxpi:2][Gxmpi2:0Gzpi:1Gypi:2][Gympi2:0Gypi:1Gzpi:2][Gxpi:0Gzpi:1Gxpi2:2][Gzpi:0Gypi2:1Gxmpi2:2][Gxmpi2:0Gypi:1Gxmpi2:2][Gypi2:0Gypi:1Gxpi:2][Gypi:0Gypi2:1Gypi2:2][Gympi2:0Gxpi:1Gxmpi2:2][Gxmpi2:0Gzpi:1Gympi2:2][Gxpi:0Gypi2:1Gxmpi2:2]@(0,1,2,3)",0.9811184732361656,17,4,0
3124,"[Gxmpi2:1Gzpi:2Gzpi:3][Gympi2:1Gxpi:2Gxpi2:3][Gcnot:2:1Gxpi2:3][Gypi:1Gympi2:2Gympi2:3][Gzpi:1Gxmpi2:2Gympi2:3][Gxpi2:1Gxpi:2Gxpi:3][Gzpi:1Gypi2:2Gypi2:3][Gxpi2:1Gxpi2:2Gypi:3][Gympi2:1Gypi2:2Gxmpi2:3][Gypi:1Gzpi:2Gympi2:3][Gxmpi2:1Gympi2:2Gxpi:3][Gypi:1Gxpi:2Gxpi:3][Gympi2:1Gypi:2Gxpi:3][Gypi2:1Gxpi:2Gxpi:3][Gcnot:1:2Gxpi:3][Gxpi2:1Gxpi:2Gxpi2:3][Gypi:1Gxpi2:2Gxpi2:3][Gzpi:1Gxmpi2:2Gzpi:3][Gympi2:1Gypi2:2Gypi:3][Gypi2:1Gypi:2Gzpi:3]@(0,1,2,3)",0.9967006441576824,20,4,2
3125,"Gxpi2:3Gxpi2:3Gzpi:3Gxpi:3Gympi2:3Gxpi2:3Gzpi:3Gzpi:3Gypi:3Gxpi2:3Gypi:3Gxmpi2:3Gxmpi2:3Gzpi:3Gxpi2:3Gxpi:3Gxmpi2:3Gxpi2:3Gympi2:3Gypi:3Gypi:3Gympi2:3Gypi:3Gypi2:3Gxpi:3Gympi2:3Gzpi:3Gympi2:3Gypi2:3Gxpi:3Gypi:3Gxmpi2:3Gzpi:3Gxpi:3Gxpi2:3Gypi2:3Gypi2:3Gypi:3Gympi2:3Gympi2:3Gympi2:3Gzpi:3Gxmpi2:3Gxpi2:3Gxmpi2:3Gxpi:3Gypi:3Gxmpi2:3Gympi2:3Gzpi:3Gxmpi2:3Gypi:3Gympi2:3Gypi:3Gypi2:3Gypi2:3Gzpi:3Gxmpi2:3Gzpi:3Gxpi2:3Gxmpi2:3Gxpi:3Gypi2:3Gympi2:3Gypi2:3Gypi:3Gxpi:3Gypi2:3Gypi2:3Gzpi:3Gypi2:3Gxpi:3Gypi:3Gympi2:3Gxmpi2:3Gzpi:3Gypi2:3Gypi:3Gxpi2:3Gxpi2:3Gxpi:3Gxmpi2:3Gympi2:3Gzpi:3Gypi:3Gxmpi2:3Gzpi:3Gxpi2:3Gypi2:3Gypi:3Gxpi2:3Gxmpi2:3Gxmpi2:3Gypi:3Gxpi2:3Gzpi:3Gxpi2:3Gypi:3Gypi2:3@(0,1,2,3)",0.9888061890401164,99,4,0
3126,"[Gcnot:1:2Gympi2:0][Gcnot:2:1Gypi:0][Gcnot:2:1Gympi2:0][Gcnot:1:0Gxpi2:2][Gcnot:2:1Gxpi2:0]@(0,1,2,3)",0.9946507603991296,5,4,5
3127,"Gxmpi2:1Gxmpi2:1Gxpi:1Gzpi:1Gypi2:1Gzpi:1Gxpi2:1Gzpi:1Gxpi:1Gxpi:1Gypi2:1Gypi2:1Gzpi:1Gypi:1Gympi2:1Gxpi2:1Gypi:1Gypi2:1Gxpi:1Gympi2:1Gypi2:1Gypi2:1Gympi2:1Gxpi:1Gxpi:1Gypi:1Gxmpi2:1Gzpi:1Gxmpi2:1Gxpi2:1Gxpi:1Gympi2:1Gxpi2:1Gypi2:1Gypi2:1Gzpi:1Gympi2:1Gxmpi2:1Gxpi:1Gxpi:1Gxpi2:1Gxpi:1Gypi2:1Gympi2:1Gypi:1Gxpi:1Gypi:1Gxpi2:1Gympi2:1Gzpi:1Gxpi2:1Gxpi2:1Gypi2:1Gxpi:1Gxpi:1Gypi:1Gypi:1Gzpi:1Gzpi:1Gxpi2:1Gxpi2:1Gxpi2:1Gzpi:1Gypi2:1Gxpi:1Gzpi:1Gzpi:1Gympi2:1Gympi2:1Gympi2:1Gypi:1Gypi:1Gxpi2:1Gypi2:1Gzpi:1Gxpi2:1Gzpi:1Gxmpi2:1Gxmpi2:1Gxpi:1Gxmpi2:1Gxpi2:1Gxpi:1Gxpi2:1Gypi2:1Gxmpi2:1Gypi:1Gypi2:1Gypi:1Gympi2:1Gxmpi2:1Gympi2:1Gxpi2:1Gypi:1Gympi2:1Gzpi:1Gxpi:1Gzpi:1Gypi:1Gxpi2:1Gxpi2:1Gympi2:1Gxpi2:1Gxpi2:1Gxmpi2:1Gypi:1Gxpi:1Gxpi2:1Gxpi:1Gxmpi2:1Gxmpi2:1Gympi2:1Gxpi:1Gxpi2:1Gypi2:1Gxpi2:1Gypi2:1Gxpi:1Gympi2:1Gzpi:1Gxpi2:1Gxpi2:1Gzpi:1Gxmpi2:1Gypi:1Gypi2:1Gxmpi2:1Gxpi2:1Gypi2:1Gypi2:1Gympi2:1Gxpi2:1Gypi:1Gypi2:1Gympi2:1Gypi2:1Gxmpi2:1Gzpi:1Gxmpi2:1Gxmpi2:1Gympi2:1Gypi:1Gzpi:1Gypi:1Gxpi:1Gympi2:1Gzpi:1Gypi:1Gympi2:1Gxpi2:1Gympi2:1Gxpi2:1@(0,1,2,3)",0.979661459582279,152,4,0
3128,"[Gympi2:0Gypi2:1Gxmpi2:2Gxpi2:3][Gcnot:0:1Gypi:2Gxpi2:3][Gympi2:0Gxmpi2:1Gypi:2Gxmpi2:3][Gxpi2:0Gxpi:1Gypi:2Gxpi2:3][Gypi:0Gxpi2:1Gxpi:2Gypi2:3]@(0,1,2,3)",0.9968983751364224,5,4,1
3129,"[Gcnot:0:1Gxmpi2:2][Gypi2:0Gypi2:1Gypi2:2][Gcnot:1:2Gympi2:0][Gcnot:0:1Gypi:2][Gcnot:1:0Gxmpi2:2][Gxpi2:0Gympi2:1Gympi2:2][Gcnot:2:1Gxmpi2:0][Gxpi2:0Gypi2:1Gypi2:2][Gypi:0Gzpi:1Gypi:2][Gympi2:0Gxmpi2:1Gxpi:2][Gxpi2:0Gxpi2:1Gxmpi2:2][Gcnot:1:0Gxpi2:2][Gcnot:1:2Gxpi2:0][Gcnot:0:1Gypi:2][Gzpi:0Gxpi:1Gxpi:2][Gcnot:0:1Gypi:2][Gympi2:0Gypi2:1Gxpi2:2][Gcnot:1:0Gxpi2:2][Gxpi:0Gxpi2:1Gympi2:2][Gcnot:1:0Gxpi2:2][Gcnot:1:2Gxpi:0][Gzpi:0Gypi:1Gypi:2][Gxpi:0Gxpi2:1Gxmpi2:2]@(0,1,2,3)",0.9882298128869488,23,4,12
3130,"[Gxpi2:0Gypi2:2Gxmpi2:3][Gxmpi2:0Gxpi2:2Gxpi2:3][Gcnot:0:3Gxpi:2][Gxpi2:0Gzpi:2Gypi2:3]@(0,1,2,3)",0.9986094942054212,4,4,1
3131,"[Gxpi2:0Gxmpi2:2Gympi2:3][Gcnot:3:0Gxpi:2][Gxpi2:0Gxpi2:2Gzpi:3][Gcnot:3:0Gzpi:2][Gxmpi2:0Gxpi:2Gxpi2:3][Gypi2:0Gxpi2:2Gxpi:3][Gypi2:0Gzpi:2Gxpi:3][Gcnot:3:0Gxpi:2][Gypi2:0Gzpi:2Gxmpi2:3][Gcnot:2:3Gxmpi2:0][Gcnot:0:3Gympi2:2][Gympi2:0Gypi2:2Gypi:3][Gcnot:0:3Gxpi2:2][Gcnot:3:0Gzpi:2][Gcnot:3:2Gxpi:0][Gcnot:3:2Gympi2:0][Gcnot:0:3Gypi:2]@(0,1,2,3)",0.988589494547606,17,4,10
3132,"[Gxmpi2:2Gypi2:3][Gypi2:2Gypi2:3][Gxmpi2:2Gxpi:3]Gcnot:3:2[Gzpi:2Gypi:3][Gxpi2:2Gypi2:3][Gxmpi2:2Gxpi:3][Gzpi:2Gypi2:3][Gypi:2Gzpi:3][Gympi2:2Gxpi:3][Gxpi2:2Gypi2:3][Gxpi:2Gypi2:3][Gympi2:2Gxmpi2:3][Gxpi:2Gxpi2:3]Gcnot:2:3[Gympi2:2Gxmpi2:3][Gzpi:2Gypi2:3][Gypi2:2Gxpi:3][Gzpi:2Gypi2:3][Gypi2:2Gxpi2:3][Gypi2:2Gympi2:3]Gcnot:2:3[Gxpi:2Gxpi2:3][Gypi2:2Gzpi:3][Gzpi:2Gypi:3][Gxpi:2Gxmpi2:3][Gypi:2Gxmpi2:3][Gypi:2Gypi:3][Gzpi:2Gzpi:3][Gzpi:2Gypi:3]@(0,1,2,3)",0.9854385271596344,30,4,3
3133,"[Gypi2:2Gxpi2:3][Gxpi2:2Gzpi:3][Gxpi:2Gxmpi2:3][Gympi2:2Gxpi:3][Gypi:2Gypi:3]@(0,1,2,3)",0.9989477268441814,5,4,0
3134,"[Gzpi:1Gxpi:2Gxpi:3][Gxpi2:1Gypi2:2Gxpi2:3][Gzpi:1Gypi2:2Gxpi2:3][Gzpi:1Gxpi:2Gxmpi2:3][Gxmpi2:1Gxpi:2Gzpi:3][Gcnot:2:3Gzpi:1][Gcnot:1:2Gympi2:3][Gcnot:2:1Gypi:3][Gzpi:1Gzpi:2Gxpi2:3][Gcnot:3:2Gypi:1][Gxpi2:1Gxpi2:2Gxpi2:3][Gcnot:1:2Gxmpi2:3][Gxmpi2:1Gxpi2:2Gxmpi2:3][Gxpi2:1Gypi:2Gypi2:3][Gxmpi2:1Gympi2:2Gxpi:3][Gxpi:1Gzpi:2Gypi:3][Gypi:1Gxpi2:2Gypi2:3][Gypi2:1Gypi2:2Gxmpi2:3][Gypi2:1Gxpi:2Gxmpi2:3][Gypi:1Gxmpi2:2Gxpi:3][Gxpi:1Gxpi:2Gympi2:3][Gypi:1Gypi2:2Gypi2:3][Gxpi2:1Gxpi2:2Gxpi2:3][Gypi:1Gypi:2Gxmpi2:3][Gcnot:1:2Gxpi:3][Gxpi2:1Gzpi:2Gzpi:3][Gzpi:1Gympi2:2Gympi2:3]@(0,1,2,3)",0.9914942799970412,27,4,6
3135,"Gypi:3Gzpi:3Gympi2:3Gxmpi2:3Gzpi:3Gxpi:3Gxpi2:3Gxpi2:3Gypi:3Gympi2:3Gxpi2:3Gxmpi2:3Gypi:3Gympi2:3Gypi2:3Gypi2:3Gxpi2:3Gxpi:3Gzpi:3Gxpi2:3Gxpi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gxmpi2:3Gxmpi2:3Gxpi:3Gypi:3Gxpi:3Gxpi:3Gxmpi2:3Gypi2:3Gypi2:3Gypi2:3Gzpi:3Gypi:3Gxpi2:3Gxpi:3Gypi:3Gxmpi2:3Gypi:3Gxmpi2:3Gypi2:3Gympi2:3Gzpi:3Gypi2:3Gxpi2:3Gympi2:3Gympi2:3Gypi2:3Gzpi:3Gympi2:3Gypi2:3Gxpi2:3Gympi2:3Gypi2:3Gympi2:3Gxmpi2:3Gxmpi2:3Gympi2:3Gzpi:3Gympi2:3Gxpi2:3Gzpi:3Gxpi2:3Gxpi:3Gxpi2:3Gympi2:3Gzpi:3Gympi2:3Gxpi2:3Gzpi:3Gxmpi2:3Gxmpi2:3Gzpi:3Gzpi:3Gxpi:3Gypi2:3Gxpi2:3Gxpi2:3Gypi2:3Gypi:3Gypi:3Gxmpi2:3Gzpi:3Gypi:3@(0,1,2,3)",0.9886259408908782,86,4,0
3136,"[Gxpi:0Gxpi2:1Gypi2:3][Gcnot:1:0Gypi2:3][Gxmpi2:0Gzpi:1Gxpi:3][Gxmpi2:0Gzpi:1Gxpi:3][Gypi:0Gxpi2:1Gxpi:3][Gcnot:0:1Gxmpi2:3][Gcnot:0:1Gzpi:3][Gxpi2:0Gxpi2:1Gxmpi2:3][Gxpi2:0Gympi2:1Gxpi:3][Gcnot:0:1Gypi:3][Gzpi:0Gypi:1Gxmpi2:3][Gxpi2:0Gxpi:1Gypi2:3][Gcnot:3:0Gzpi:1][Gympi2:0Gzpi:1Gxmpi2:3][Gypi2:0Gxmpi2:1Gxpi:3][Gzpi:0Gypi:1Gzpi:3][Gypi2:0Gxpi2:1Gympi2:3][Gxmpi2:0Gympi2:1Gxmpi2:3][Gcnot:1:0Gzpi:3][Gypi:0Gxmpi2:1Gypi2:3]@(0,1,2,3)",0.9906262547178798,20,4,6
3137,"[Gcnot:0:3Gypi2:1][Gcnot:3:0Gzpi:1][Gcnot:0:3Gxpi:1][Gcnot:3:0Gypi:1][Gxpi:0Gxpi2:1Gypi:3][Gcnot:0:3Gypi:1][Gcnot:0:1Gxpi:3][Gcnot:0:3Gxmpi2:1][Gcnot:0:3Gzpi:1][Gcnot:3:0Gypi:1][Gcnot:3:0Gypi2:1][Gcnot:0:1Gypi:3][Gcnot:0:3Gxmpi2:1][Gcnot:0:3Gzpi:1][Gcnot:0:1Gzpi:3][Gcnot:0:3Gympi2:1][Gcnot:3:0Gxpi:1][Gcnot:3:0Gzpi:1]@(0,1,2,3)",0.9850168886503804,18,4,17
